"../Data/Dataset-IGRB1092_14cls/02.gotico/hospital_san_sebastian_cordoba8.jpg","167","323","292","365","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/hospital_san_sebastian_cordoba8.jpg","149","163","308","238","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon4.jpg","233","696","392","830","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon4.jpg","392","724","432","828","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon4.jpg","433","675","632","831","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon4.jpg","632","740","673","831","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon4.jpg","673","677","829","830","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon4.jpg","420","561","471","612","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon4.jpg","471","559","522","616","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon4.jpg","523","562","573","615","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_leon4.jpg","574","561","625","616","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla5.jpg","514","219","618","353","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla5.jpg","619","213","745","353","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla5.jpg","194","272","241","359","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla5.jpg","149","285","196","363","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla5.jpg","109","289","151","366","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_yeso_reales_alcazares_sevilla5.jpg","356","264","433","346","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5bc76b1661432.jpg","305","8","657","273","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_anton_granada2.jpg","364","700","1282","893","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_anton_granada2.jpg","530","1052","1116","1421","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","63","451","146","573","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","182","451","260","575","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","301","455","380","573","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","813","461","890","580","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","924","463","1001","583","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","1034","463","1110","580","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","1141","467","1200","582","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","560","180","640","236","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","68","664","139","766","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","185","667","254","768","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","307","666","373","768","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","820","664","888","766","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","932","667","999","766","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","1047","669","1105","766","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","1150","669","1200","765","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","181","225","262","257","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/colegio_san_telmo_sevilla4.jpg","926","244","1002","274","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg","590","1062","1040","1362","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg","677","433","957","806","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg","526","254","1113","419","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg","43","995","146","1100","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg","1582","961","1705","1074","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg","36","436","256","720","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg","1474","320","1738","636","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg","1","1243","192","1551","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_san_juan_de_dios_granada.jpg","1513","1228","1752","1583","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/casa_zafra_granada3.jpg","324","557","1103","815","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0a2afa286c.jpg","22","221","133","308","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0a2afa286c.jpg","1","455","97","567","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0a2afa286c.jpg","875","218","982","302","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0a2afa286c.jpg","942","444","1024","545","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0a2afa286c.jpg","417","654","644","803","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/capilla_real_granada4.jpg","46","158","130","213","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5c45b1ab7eacc.jpg","377","366","626","594","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza2.jpg","166","127","248","227","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza2.jpg","162","266","255","319","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza2.jpg","333","258","595","437","serliana"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza2.jpg","168","97","242","125","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza2.jpg","357","11","566","77","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza2.jpg","124","206","288","242","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza2.jpg","6","151","62","226","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/san_felipe_neri_baeza2.jpg","12","287","53","365","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/aljibe_san_miguel_bajo4.jpg","119","131","248","251","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb4e71f205dd.jpg","109","186","801","329","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb4e71f205dd.jpg","295","537","608","631","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb4e71f205dd.jpg","305","672","601","1024","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0b4dfa6fc4.jpg","401","74","652","145","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0b4dfa6fc4.jpg","221","251","825","392","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0b4dfa6fc4.jpg","331","495","714","722","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bb0b4dfa6fc4.jpg","423","157","623","365","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada3.jpg","285","265","409","419","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada3.jpg","955","260","1171","424","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada3.jpg","572","652","814","1034","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada3.jpg","438","501","922","599","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/hospital_real_granada3.jpg","579","311","807","374","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/compas_convento_santa_isabel_granada.jpg","528","697","1359","950","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/compas_convento_santa_isabel_granada.jpg","706","285","1151","434","fronton"
"../Data/Dataset-IGRB1092_14cls/02.gotico/hospital_san_sebastian_cordoba9.jpg","256","428","449","499","arco-trilobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/hospital_san_sebastian_cordoba9.jpg","234","178","480","304","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_anton_granada3.jpg","442","1160","1322","1693","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_san_anton_granada3.jpg","234","693","1512","955","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_nicolas_burgos.jpg","612","214","1110","390","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_nicolas_burgos.jpg","469","382","1285","846","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_elvira_granada.jpg","211","149","376","273","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","310","472","488","739","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","347","259","457","416","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","187","363","618","441","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","137","205","296","248","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","313","208","492","253","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","509","203","671","253","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","143","71","299","120","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","503","71","664","119","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","230","495","297","521","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/iglesia_caridad_sevilla7.jpg","501","496","569","522","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada5.jpg","611","859","1146","1203","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada5.jpg","421","458","1353","742","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada5.jpg","691","135","1103","299","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/04.barroco/convento_carmelitas_descalzas_granada5.jpg","725","284","1039","660","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/monasterio_concepcion_granada2.jpg","412","580","1280","754","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/02.gotico/monasterio_concepcion_granada2.jpg","543","799","1124","928","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_monaita_granada3.jpg","639","525","994","798","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla5.jpg","1","26","244","237","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla5.jpg","489","25","708","234","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/patio_doncella_reales_alcazares_sevilla5.jpg","242","29","489","238","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/casa_abrantes_granada4.jpg","76","114","308","192","arco-conopial"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105011.jpg","175","353","942","533","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/20181212_105011.jpg","324","619","785","1298","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada3.jpg","221","569","578","810","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada3.jpg","309","65","481","160","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdedf6d54d29.jpg","426","752","593","887","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdedf6d54d29.jpg","387","404","719","667","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdedf6d54d29.jpg","338","296","743","380","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/5bdedf6d54d29.jpg","409","683","612","728","dintel-adovelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb602378e74b.jpg","111","356","358","517","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb602378e74b.jpg","361","352","687","515","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb602378e74b.jpg","689","361","948","512","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb602378e74b.jpg","448","140","666","253","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bd34562c7157.jpg","716","589","860","642","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bd34562c7157.jpg","682","237","834","287","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bd34562c7157.jpg","709","318","811","450","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bd34562c7157.jpg","218","182","454","247","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bd34562c7157.jpg","273","286","388","365","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bd34562c7157.jpg","422","453","551","504","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bd34562c7157.jpg","81","439","231","489","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bd34562c7157.jpg","216","582","421","718","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5b8ecbee59495.jpg","695","895","807","1014","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/02.gotico/5b8ecbee59495.jpg","91","879","222","952","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_del_sagrario_jaen3.jpg","514","567","954","729","fronton-curvo"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_del_sagrario_jaen3.jpg","547","738","911","1262","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_mihrab_mezquita_cordoba5.jpg","265","132","395","254","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_mihrab_mezquita_cordoba5.jpg","27","65","144","171","arco-lobulado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla5.jpg","15","629","112","771","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla5.jpg","30","376","130","506","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla5.jpg","322","276","453","452","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla5.jpg","311","538","481","648","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla5.jpg","6","574","113","627","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla5.jpg","31","336","142","382","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/fabrica_tabaco_sevilla5.jpg","189","116","581","229","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_bautismo_catedral_sevilla.jpg","336","648","739","974","arco-apuntado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba6.jpg","266","508","662","609","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba6.jpg","301","641","630","876","serliana"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara32.jpg","60","156","333","413","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara32.jpg","333","158","607","414","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/01.musulman/medina_azahara32.jpg","608","152","866","403","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","171","205","240","270","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","316","216","386","276","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","458","222","526","282","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","591","226","661","284","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","723","228","768","291","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","144","323","253","482","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","299","330","404","477","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","446","332","546","479","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","591","338","688","480","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","153","557","224","622","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","317","554","381","621","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","475","555","537","621","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","624","553","683","619","ojo-de-buey"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","288","276","409","316","fronton"
"../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg","575","287","694","323","fronton"
"../Data/Dataset-IGRB1092_14cls/01.musulman/puerta_monaita_granada5.jpg","492","568","1222","1103","arco-herradura"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75ea2043a1.jpg","67","667","1024","880","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75ea2043a1.jpg","428","462","698","820","vano-adintelado"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75ea2043a1.jpg","360","232","757","373","fronton"
"../Data/Dataset-IGRB1092_14cls/04.barroco/5bc75ea2043a1.jpg","91","76","1024","232","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/parroquia_mayor_santa_maria_encarnacion_huescar.jpg","74","132","264","180","fronton-partido"
"../Data/Dataset-IGRB1092_14cls/04.barroco/parroquia_mayor_santa_maria_encarnacion_huescar.jpg","119","215","224","286","arco-medio-punto"
"../Data/Dataset-IGRB1092_14cls/04.barroco/parroquia_mayor_santa_maria_encarnacion_huescar.jpg","120","47","218","77","fronton"
